,day,cumulative_infected,left,right,type_pretty,efficacy,policy
832,53.0,0.8512062068965517,0.8541803448275862,0.8482306896551723,10%,Vaccine Efficacy 90%,W0 (Nov/Dec)
833,54.0,0.8525806896551724,0.8554803448275862,0.8496810344827587,10%,Vaccine Efficacy 90%,W0 (Nov/Dec)
834,55.0,0.8538524137931035,0.856708275862069,0.8509965517241379,10%,Vaccine Efficacy 90%,W0 (Nov/Dec)
835,56.0,0.8549375862068965,0.8577237931034483,0.852151724137931,10%,Vaccine Efficacy 90%,W0 (Nov/Dec)
836,57.0,0.8559813793103448,0.8587258620689655,0.8532358620689655,10%,Vaccine Efficacy 90%,W0 (Nov/Dec)
837,58.0,0.8571972413793103,0.859901724137931,0.8544931034482759,10%,Vaccine Efficacy 90%,W0 (Nov/Dec)
838,59.0,0.8582475862068966,0.8608710344827586,0.8556241379310345,10%,Vaccine Efficacy 90%,W0 (Nov/Dec)
839,60.0,0.8592772413793104,0.861883448275862,0.8566710344827586,10%,Vaccine Efficacy 90%,W0 (Nov/Dec)
840,1.0,1.9601178917520005e-16,0.0020082758620689894,-0.0020082758620689894,40%,Vaccine Efficacy 90%,W0 (Nov/Dec)
841,2.0,0.007497931034482533,0.010920344827586201,0.004075172413792941,40%,Vaccine Efficacy 90%,W0 (Nov/Dec)
842,3.0,0.020869310344827377,0.026171034482758683,0.015567241379310535,40%,Vaccine Efficacy 90%,W0 (Nov/Dec)
843,4.0,0.04256103448275855,0.05011241379310326,0.03500965517241384,40%,Vaccine Efficacy 90%,W0 (Nov/Dec)
844,5.0,0.071833103448276,0.08198551724137933,0.06168103448275858,40%,Vaccine Efficacy 90%,W0 (Nov/Dec)
845,6.0,0.10968793103448281,0.12112310344827584,0.09825241379310365,40%,Vaccine Efficacy 90%,W0 (Nov/Dec)
846,7.0,0.14128241379310327,0.15354310344827587,0.12902172413793095,40%,Vaccine Efficacy 90%,W0 (Nov/Dec)
847,8.0,0.1689582758620689,0.1824748275862069,0.15544206896551707,40%,Vaccine Efficacy 90%,W0 (Nov/Dec)
848,9.0,0.20794689655172421,0.22256724137931044,0.1933265517241378,40%,Vaccine Efficacy 90%,W0 (Nov/Dec)
849,10.0,0.2533686206896551,0.2682641379310343,0.23847344827586195,40%,Vaccine Efficacy 90%,W0 (Nov/Dec)
850,11.0,0.30069103448275863,0.3162962068965518,0.28508586206896547,40%,Vaccine Efficacy 90%,W0 (Nov/Dec)
851,12.0,0.3465693103448276,0.3620096551724138,0.3311275862068967,40%,Vaccine Efficacy 90%,W0 (Nov/Dec)
852,13.0,0.38916482758620696,0.4043993103448276,0.37392965517241383,40%,Vaccine Efficacy 90%,W0 (Nov/Dec)
853,14.0,0.42170586206896554,0.43651758620689657,0.4068927586206898,40%,Vaccine Efficacy 90%,W0 (Nov/Dec)
854,15.0,0.4461337931034483,0.46048655172413805,0.43178034482758615,40%,Vaccine Efficacy 90%,W0 (Nov/Dec)
855,16.0,0.4704375862068965,0.4842513793103448,0.4566234482758621,40%,Vaccine Efficacy 90%,W0 (Nov/Dec)
856,17.0,0.4928200000000001,0.5060244827586208,0.47961551724137924,40%,Vaccine Efficacy 90%,W0 (Nov/Dec)
857,18.0,0.513703103448276,0.5264586206896552,0.5009479310344829,40%,Vaccine Efficacy 90%,W0 (Nov/Dec)
858,19.0,0.5318637931034482,0.5443862068965517,0.5193417241379311,40%,Vaccine Efficacy 90%,W0 (Nov/Dec)
859,20.0,0.5473079310344827,0.55948,0.5351368965517241,40%,Vaccine Efficacy 90%,W0 (Nov/Dec)
860,21.0,0.5590489655172413,0.5710086206896553,0.5470896551724138,40%,Vaccine Efficacy 90%,W0 (Nov/Dec)
861,22.0,0.56835,0.58001,0.55669,40%,Vaccine Efficacy 90%,W0 (Nov/Dec)
862,23.0,0.5770648275862068,0.5882617241379311,0.5658675862068966,40%,Vaccine Efficacy 90%,W0 (Nov/Dec)
863,24.0,0.5852320689655173,0.5961017241379309,0.574363448275862,40%,Vaccine Efficacy 90%,W0 (Nov/Dec)
864,25.0,0.5931727586206897,0.6041479310344827,0.5821975862068967,40%,Vaccine Efficacy 90%,W0 (Nov/Dec)
865,26.0,0.6002217241379312,0.6108962068965517,0.5895451724137931,40%,Vaccine Efficacy 90%,W0 (Nov/Dec)
866,27.0,0.6071937931034482,0.6172306896551724,0.5971565517241381,40%,Vaccine Efficacy 90%,W0 (Nov/Dec)
867,28.0,0.6129434482758621,0.6225968965517241,0.6032893103448277,40%,Vaccine Efficacy 90%,W0 (Nov/Dec)
868,29.0,0.6177324137931034,0.6269334482758621,0.6085310344827586,40%,Vaccine Efficacy 90%,W0 (Nov/Dec)
869,30.0,0.6229906896551723,0.6318062068965516,0.6141762068965518,40%,Vaccine Efficacy 90%,W0 (Nov/Dec)
870,31.0,0.6280493103448276,0.6363296551724138,0.619768275862069,40%,Vaccine Efficacy 90%,W0 (Nov/Dec)
871,32.0,0.6327762068965518,0.6409410344827586,0.6246110344827587,40%,Vaccine Efficacy 90%,W0 (Nov/Dec)
872,33.0,0.638228275862069,0.6460068965517242,0.63045,40%,Vaccine Efficacy 90%,W0 (Nov/Dec)
873,34.0,0.6434868965517241,0.6509079310344827,0.636066551724138,40%,Vaccine Efficacy 90%,W0 (Nov/Dec)
874,35.0,0.6476744827586207,0.6547310344827586,0.6406182758620689,40%,Vaccine Efficacy 90%,W0 (Nov/Dec)
875,36.0,0.6511506896551724,0.6580896551724138,0.6442113793103449,40%,Vaccine Efficacy 90%,W0 (Nov/Dec)
876,37.0,0.6549375862068965,0.6616737931034483,0.6482006896551724,40%,Vaccine Efficacy 90%,W0 (Nov/Dec)
877,38.0,0.658648275862069,0.6651824137931034,0.6521137931034483,40%,Vaccine Efficacy 90%,W0 (Nov/Dec)
878,39.0,0.6629472413793104,0.6692641379310345,0.6566293103448276,40%,Vaccine Efficacy 90%,W0 (Nov/Dec)
879,40.0,0.6667544827586208,0.6728206896551724,0.6606875862068966,40%,Vaccine Efficacy 90%,W0 (Nov/Dec)
880,41.0,0.6703544827586208,0.6761734482758621,0.6645355172413794,40%,Vaccine Efficacy 90%,W0 (Nov/Dec)
881,42.0,0.673436551724138,0.679201724137931,0.6676720689655172,40%,Vaccine Efficacy 90%,W0 (Nov/Dec)
882,43.0,0.6761317241379312,0.6818306896551725,0.6704324137931035,40%,Vaccine Efficacy 90%,W0 (Nov/Dec)
883,44.0,0.6790203448275861,0.6845855172413794,0.6734544827586206,40%,Vaccine Efficacy 90%,W0 (Nov/Dec)
884,45.0,0.6819913793103447,0.6874437931034483,0.6765399999999999,40%,Vaccine Efficacy 90%,W0 (Nov/Dec)
885,46.0,0.6848244827586207,0.6900437931034483,0.6796058620689656,40%,Vaccine Efficacy 90%,W0 (Nov/Dec)
886,47.0,0.6875196551724138,0.6925993103448276,0.6824406896551725,40%,Vaccine Efficacy 90%,W0 (Nov/Dec)
887,48.0,0.6903603448275862,0.6952427586206896,0.6854768965517241,40%,Vaccine Efficacy 90%,W0 (Nov/Dec)
888,49.0,0.6925920689655172,0.6973979310344828,0.6877862068965517,40%,Vaccine Efficacy 90%,W0 (Nov/Dec)
889,50.0,0.694755172413793,0.6994641379310346,0.6900455172413793,40%,Vaccine Efficacy 90%,W0 (Nov/Dec)
890,51.0,0.6968906896551724,0.7016041379310344,0.6921762068965518,40%,Vaccine Efficacy 90%,W0 (Nov/Dec)
891,52.0,0.699095172413793,0.703808275862069,0.6943813793103448,40%,Vaccine Efficacy 90%,W0 (Nov/Dec)
892,53.0,0.7011196551724138,0.70577,0.6964686206896552,40%,Vaccine Efficacy 90%,W0 (Nov/Dec)
893,54.0,0.7031306896551723,0.7077710344827586,0.6984893103448275,40%,Vaccine Efficacy 90%,W0 (Nov/Dec)
894,55.0,0.7053075862068965,0.7099379310344828,0.7006762068965517,40%,Vaccine Efficacy 90%,W0 (Nov/Dec)
895,56.0,0.7074086206896552,0.7119027586206896,0.7029127586206896,40%,Vaccine Efficacy 90%,W0 (Nov/Dec)
896,57.0,0.7091841379310344,0.7136213793103449,0.7047465517241379,40%,Vaccine Efficacy 90%,W0 (Nov/Dec)
897,58.0,0.711091724137931,0.7154999999999999,0.7066824137931034,40%,Vaccine Efficacy 90%,W0 (Nov/Dec)
898,59.0,0.7129293103448275,0.7172031034482759,0.7086558620689655,40%,Vaccine Efficacy 90%,W0 (Nov/Dec)
899,60.0,0.7147679310344829,0.7189348275862069,0.7105993103448276,40%,Vaccine Efficacy 90%,W0 (Nov/Dec)
900,1.0,0.0,0.0016403448275860715,-0.0016403448275860715,70%,Vaccine Efficacy 90%,W0 (Nov/Dec)
901,2.0,0.004201724137931055,0.006984827586206691,0.0014189655172413432,70%,Vaccine Efficacy 90%,W0 (Nov/Dec)
902,3.0,0.011823793103448468,0.01571034482758615,0.007937241379310197,70%,Vaccine Efficacy 90%,W0 (Nov/Dec)
903,4.0,0.022430689655172486,0.027617931034482637,0.017244482758620304,70%,Vaccine Efficacy 90%,W0 (Nov/Dec)
904,5.0,0.03651413793103439,0.043142413793103664,0.02988655172413795,70%,Vaccine Efficacy 90%,W0 (Nov/Dec)
905,6.0,0.053624827586207076,0.06121689655172398,0.046032068965517335,70%,Vaccine Efficacy 90%,W0 (Nov/Dec)
906,7.0,0.06875103448275856,0.07762827586206879,0.05987482758620688,70%,Vaccine Efficacy 90%,W0 (Nov/Dec)
907,8.0,0.08235758620689647,0.09240758620689658,0.07230758620689655,70%,Vaccine Efficacy 90%,W0 (Nov/Dec)
908,9.0,0.10051103448275873,0.11150172413793093,0.08952137931034469,70%,Vaccine Efficacy 90%,W0 (Nov/Dec)
909,10.0,0.12122862068965513,0.1335386206896552,0.10891896551724138,70%,Vaccine Efficacy 90%,W0 (Nov/Dec)
910,11.0,0.1439224137931035,0.15706551724137943,0.13077965517241397,70%,Vaccine Efficacy 90%,W0 (Nov/Dec)
911,12.0,0.16727206896551727,0.18113206896551715,0.15341241379310352,70%,Vaccine Efficacy 90%,W0 (Nov/Dec)
912,13.0,0.19104448275862074,0.20567793103448267,0.1764103448275862,70%,Vaccine Efficacy 90%,W0 (Nov/Dec)
913,14.0,0.21064172413793109,0.22576862068965511,0.19551620689655166,70%,Vaccine Efficacy 90%,W0 (Nov/Dec)
914,15.0,0.22593482758620695,0.24119,0.21067965517241374,70%,Vaccine Efficacy 90%,W0 (Nov/Dec)
915,16.0,0.2433006896551724,0.2590527586206897,0.22754827586206877,70%,Vaccine Efficacy 90%,W0 (Nov/Dec)
916,17.0,0.2612810344827585,0.27732517241379306,0.245236896551724,70%,Vaccine Efficacy 90%,W0 (Nov/Dec)
917,18.0,0.27865379310344823,0.29440931034482754,0.2628986206896551,70%,Vaccine Efficacy 90%,W0 (Nov/Dec)
918,19.0,0.2959224137931035,0.3116141379310344,0.28023172413793096,70%,Vaccine Efficacy 90%,W0 (Nov/Dec)
919,20.0,0.3121279310344828,0.3274093103448276,0.2968462068965516,70%,Vaccine Efficacy 90%,W0 (Nov/Dec)
920,21.0,0.3243727586206898,0.33953724137931024,0.30920827586206917,70%,Vaccine Efficacy 90%,W0 (Nov/Dec)
921,22.0,0.3345858620689654,0.34984482758620694,0.31932827586206897,70%,Vaccine Efficacy 90%,W0 (Nov/Dec)
922,23.0,0.3452831034482758,0.36041448275862065,0.33015275862068977,70%,Vaccine Efficacy 90%,W0 (Nov/Dec)
923,24.0,0.35557344827586207,0.3704768965517241,0.34067,70%,Vaccine Efficacy 90%,W0 (Nov/Dec)
924,25.0,0.3656275862068966,0.3803762068965518,0.3508799999999999,70%,Vaccine Efficacy 90%,W0 (Nov/Dec)
925,26.0,0.37533689655172425,0.3897375862068965,0.36093655172413786,70%,Vaccine Efficacy 90%,W0 (Nov/Dec)
926,27.0,0.3844444827586207,0.39864275862068976,0.3702458620689657,70%,Vaccine Efficacy 90%,W0 (Nov/Dec)
927,28.0,0.3916665517241378,0.4052793103448276,0.37805241379310345,70%,Vaccine Efficacy 90%,W0 (Nov/Dec)
928,29.0,0.3980862068965517,0.4114337931034482,0.38473827586206905,70%,Vaccine Efficacy 90%,W0 (Nov/Dec)
929,30.0,0.40456172413793107,0.4176882758620689,0.39143344827586213,70%,Vaccine Efficacy 90%,W0 (Nov/Dec)
930,31.0,0.41102206896551735,0.4241313793103448,0.39791310344827585,70%,Vaccine Efficacy 90%,W0 (Nov/Dec)
931,32.0,0.41760758620689653,0.43031137931034485,0.40490379310344826,70%,Vaccine Efficacy 90%,W0 (Nov/Dec)
932,33.0,0.42373689655172403,0.43610517241379315,0.4113693103448277,70%,Vaccine Efficacy 90%,W0 (Nov/Dec)
933,34.0,0.43003862068965526,0.4419458620689656,0.41813310344827587,70%,Vaccine Efficacy 90%,W0 (Nov/Dec)
934,35.0,0.4348696551724139,0.4461717241379309,0.42356793103448287,70%,Vaccine Efficacy 90%,W0 (Nov/Dec)
935,36.0,0.4394858620689655,0.45047793103448297,0.4284937931034482,70%,Vaccine Efficacy 90%,W0 (Nov/Dec)
936,37.0,0.4439220689655174,0.45470620689655183,0.43313827586206904,70%,Vaccine Efficacy 90%,W0 (Nov/Dec)
937,38.0,0.4484968965517242,0.45897000000000004,0.438024827586207,70%,Vaccine Efficacy 90%,W0 (Nov/Dec)
938,39.0,0.45329965517241394,0.4635393103448277,0.4430603448275863,70%,Vaccine Efficacy 90%,W0 (Nov/Dec)
939,40.0,0.4578255172413795,0.4678089655172414,0.44784241379310347,70%,Vaccine Efficacy 90%,W0 (Nov/Dec)
940,41.0,0.4622831034482759,0.4717627586206897,0.45280379310344837,70%,Vaccine Efficacy 90%,W0 (Nov/Dec)
941,42.0,0.46631931034482754,0.4753244827586206,0.45731344827586207,70%,Vaccine Efficacy 90%,W0 (Nov/Dec)
942,43.0,0.46996724137931045,0.4787627586206896,0.4611727586206896,70%,Vaccine Efficacy 90%,W0 (Nov/Dec)
943,44.0,0.47368517241379327,0.4820965517241381,0.46527413793103456,70%,Vaccine Efficacy 90%,W0 (Nov/Dec)
944,45.0,0.4774313793103449,0.4855441379310345,0.46931689655172426,70%,Vaccine Efficacy 90%,W0 (Nov/Dec)
945,46.0,0.4811693103448276,0.4890241379310346,0.47331379310344834,70%,Vaccine Efficacy 90%,W0 (Nov/Dec)
946,47.0,0.48496931034482754,0.49272482758620695,0.47721551724137934,70%,Vaccine Efficacy 90%,W0 (Nov/Dec)
947,48.0,0.48849413793103463,0.496024827586207,0.48096344827586196,70%,Vaccine Efficacy 90%,W0 (Nov/Dec)
948,49.0,0.4916451724137933,0.4989900000000001,0.4843013793103449,70%,Vaccine Efficacy 90%,W0 (Nov/Dec)
949,50.0,0.494713448275862,0.5020444827586207,0.48738241379310326,70%,Vaccine Efficacy 90%,W0 (Nov/Dec)
950,51.0,0.4978303448275862,0.5049865517241379,0.49067344827586196,70%,Vaccine Efficacy 90%,W0 (Nov/Dec)
951,52.0,0.5010158620689655,0.5080803448275862,0.4939510344827586,70%,Vaccine Efficacy 90%,W0 (Nov/Dec)
952,53.0,0.5040013793103449,0.5108158620689655,0.49718551724137927,70%,Vaccine Efficacy 90%,W0 (Nov/Dec)
953,54.0,0.5071103448275861,0.5138306896551724,0.5003913793103448,70%,Vaccine Efficacy 90%,W0 (Nov/Dec)
954,55.0,0.510171724137931,0.516746551724138,0.5035972413793103,70%,Vaccine Efficacy 90%,W0 (Nov/Dec)
955,56.0,0.5131227586206898,0.5196044827586206,0.5066413793103448,70%,Vaccine Efficacy 90%,W0 (Nov/Dec)
956,57.0,0.5156934482758622,0.5221024137931036,0.5092837931034483,70%,Vaccine Efficacy 90%,W0 (Nov/Dec)
957,58.0,0.5184989655172416,0.5249400000000001,0.5120575862068965,70%,Vaccine Efficacy 90%,W0 (Nov/Dec)
958,59.0,0.5213393103448276,0.5275910344827587,0.5150875862068967,70%,Vaccine Efficacy 90%,W0 (Nov/Dec)
959,60.0,0.524103448275862,0.5302172413793101,0.5179893103448276,70%,Vaccine Efficacy 90%,W0 (Nov/Dec)
960,1.0,1.9601178917520005e-16,0.002478275862068813,-0.002478275862068813,0%,Vaccine Efficacy 70%,D1
961,2.0,0.011761379310345006,0.016824827586206986,0.00669827586206895,0%,Vaccine Efficacy 70%,D1
962,3.0,0.036714827586206804,0.04552896551724134,0.02790034482758615,0%,Vaccine Efficacy 70%,D1
963,4.0,0.0786679310344829,0.09081137931034469,0.06652413793103458,0%,Vaccine Efficacy 70%,D1
964,5.0,0.14381172413793103,0.1582527586206897,0.12937068965517237,0%,Vaccine Efficacy 70%,D1
965,6.0,0.2255679310344827,0.24039172413793097,0.21074448275862062,0%,Vaccine Efficacy 70%,D1
966,7.0,0.2904362068965517,0.30533413793103437,0.2755375862068968,0%,Vaccine Efficacy 70%,D1
967,8.0,0.3424779310344829,0.3592848275862069,0.32567103448275875,0%,Vaccine Efficacy 70%,D1
968,9.0,0.3915765517241379,0.40761379310344825,0.3755382758620691,0%,Vaccine Efficacy 70%,D1
969,10.0,0.43646620689655163,0.4512493103448277,0.42168241379310345,0%,Vaccine Efficacy 70%,D1
970,11.0,0.4754886206896552,0.4891548275862069,0.46182310344827576,0%,Vaccine Efficacy 70%,D1
971,12.0,0.5078841379310345,0.5205503448275861,0.4952186206896551,0%,Vaccine Efficacy 70%,D1
972,13.0,0.5343993103448276,0.5458551724137931,0.5229444827586207,0%,Vaccine Efficacy 70%,D1
973,14.0,0.5539072413793104,0.5643875862068964,0.5434275862068966,0%,Vaccine Efficacy 70%,D1
974,15.0,0.5696213793103448,0.5785931034482757,0.5606503448275861,0%,Vaccine Efficacy 70%,D1
975,16.0,0.5815075862068966,0.5902555172413793,0.5727599999999999,0%,Vaccine Efficacy 70%,D1
976,17.0,0.5903389655172413,0.5997175862068965,0.5809606896551724,0%,Vaccine Efficacy 70%,D1
977,18.0,0.5972355172413792,0.6069072413793103,0.5875637931034482,0%,Vaccine Efficacy 70%,D1
978,19.0,0.6024462068965518,0.6127113793103448,0.5921806896551725,0%,Vaccine Efficacy 70%,D1
979,20.0,0.6073662068965516,0.6176572413793103,0.5970755172413793,0%,Vaccine Efficacy 70%,D1
980,21.0,0.6118168965517241,0.622371724137931,0.6012613793103447,0%,Vaccine Efficacy 70%,D1
981,22.0,0.6155834482758621,0.6251713793103448,0.6059941379310344,0%,Vaccine Efficacy 70%,D1
982,23.0,0.6231086206896552,0.6323355172413794,0.6138810344827585,0%,Vaccine Efficacy 70%,D1
983,24.0,0.6335155172413792,0.6424344827586206,0.6245962068965517,0%,Vaccine Efficacy 70%,D1
984,25.0,0.6469696551724138,0.6557610344827586,0.6381789655172414,0%,Vaccine Efficacy 70%,D1
985,26.0,0.6637275862068965,0.6725596551724138,0.6548941379310346,0%,Vaccine Efficacy 70%,D1
986,27.0,0.6830558620689655,0.6916593103448276,0.6744524137931034,0%,Vaccine Efficacy 70%,D1
987,28.0,0.6990668965517242,0.7072951724137931,0.6908396551724139,0%,Vaccine Efficacy 70%,D1
988,29.0,0.7134548275862069,0.7229824137931035,0.7039272413793103,0%,Vaccine Efficacy 70%,D1
989,30.0,0.7288786206896551,0.7381075862068965,0.7196496551724137,0%,Vaccine Efficacy 70%,D1
990,31.0,0.7442544827586207,0.7532131034482759,0.7352958620689656,0%,Vaccine Efficacy 70%,D1
991,32.0,0.75954,0.7682227586206897,0.7508568965517242,0%,Vaccine Efficacy 70%,D1
992,33.0,0.7746941379310345,0.7830706896551723,0.7663186206896552,0%,Vaccine Efficacy 70%,D1
993,34.0,0.7886806896551724,0.796628275862069,0.7807334482758621,0%,Vaccine Efficacy 70%,D1
994,35.0,0.7997993103448275,0.8074462068965518,0.7921527586206897,0%,Vaccine Efficacy 70%,D1
995,36.0,0.8088934482758621,0.8161424137931034,0.8016455172413793,0%,Vaccine Efficacy 70%,D1
996,37.0,0.8167648275862069,0.8237362068965517,0.8097927586206897,0%,Vaccine Efficacy 70%,D1
997,38.0,0.8237168965517242,0.8304944827586207,0.816938275862069,0%,Vaccine Efficacy 70%,D1
998,39.0,0.8303358620689656,0.8368996551724137,0.8237737931034482,0%,Vaccine Efficacy 70%,D1
999,40.0,0.8364451724137931,0.8427972413793103,0.8300931034482759,0%,Vaccine Efficacy 70%,D1
1000,41.0,0.8419324137931034,0.8481451724137931,0.8357186206896552,0%,Vaccine Efficacy 70%,D1
1001,42.0,0.8464375862068966,0.8524724137931035,0.8404027586206897,0%,Vaccine Efficacy 70%,D1
1002,43.0,0.8500448275862069,0.855776551724138,0.8443137931034482,0%,Vaccine Efficacy 70%,D1
1003,44.0,0.853908275862069,0.8594565517241379,0.8483589655172414,0%,Vaccine Efficacy 70%,D1
1004,45.0,0.8582062068965517,0.8636424137931035,0.8527703448275863,0%,Vaccine Efficacy 70%,D1
1005,46.0,0.8627258620689655,0.8678968965517242,0.8575537931034484,0%,Vaccine Efficacy 70%,D1
1006,47.0,0.8673420689655172,0.8723665517241379,0.8623168965517242,0%,Vaccine Efficacy 70%,D1
1007,48.0,0.872351724137931,0.8771220689655173,0.8675813793103448,0%,Vaccine Efficacy 70%,D1
1008,49.0,0.8763941379310345,0.8809368965517241,0.871851724137931,0%,Vaccine Efficacy 70%,D1
1009,50.0,0.8801186206896552,0.8846062068965517,0.875631724137931,0%,Vaccine Efficacy 70%,D1
1010,51.0,0.8842993103448276,0.8886737931034482,0.8799258620689655,0%,Vaccine Efficacy 70%,D1
1011,52.0,0.8882520689655172,0.8924865517241379,0.8840179310344828,0%,Vaccine Efficacy 70%,D1
1012,53.0,0.8923924137931034,0.8964896551724139,0.8882937931034481,0%,Vaccine Efficacy 70%,D1
1013,54.0,0.8966762068965517,0.9006551724137931,0.8926972413793104,0%,Vaccine Efficacy 70%,D1
1014,55.0,0.90085,0.9046720689655172,0.8970275862068965,0%,Vaccine Efficacy 70%,D1
1015,56.0,0.9042641379310346,0.9079568965517242,0.9005713793103449,0%,Vaccine Efficacy 70%,D1
1016,57.0,0.9073179310344829,0.910965172413793,0.9036703448275861,0%,Vaccine Efficacy 70%,D1
1017,58.0,0.9104141379310345,0.9139617241379311,0.9068651724137932,0%,Vaccine Efficacy 70%,D1
1018,59.0,0.9134751724137932,0.9169531034482759,0.9099972413793104,0%,Vaccine Efficacy 70%,D1
1019,60.0,0.9163155172413793,0.9196848275862068,0.912946551724138,0%,Vaccine Efficacy 70%,D1
1020,1.0,-1.9601178917520005e-16,0.0024506896551723255,-0.0024506896551723255,10%,Vaccine Efficacy 70%,D1
1021,2.0,0.010869655172413575,0.015340344827586509,0.006399999999999981,10%,Vaccine Efficacy 70%,D1
1022,3.0,0.033308275862068984,0.040993448275861905,0.025622068965517115,10%,Vaccine Efficacy 70%,D1
1023,4.0,0.07032689655172406,0.08122103448275864,0.0594334482758619,10%,Vaccine Efficacy 70%,D1
1024,5.0,0.12682586206896546,0.14106862068965514,0.1125834482758619,10%,Vaccine Efficacy 70%,D1
1025,6.0,0.2003727586206896,0.21486896551724152,0.1858775862068966,10%,Vaccine Efficacy 70%,D1
1026,7.0,0.2579779310344828,0.2727744827586207,0.24318172413793107,10%,Vaccine Efficacy 70%,D1
1027,8.0,0.30419482758620686,0.32235793103448285,0.2860320689655173,10%,Vaccine Efficacy 70%,D1
1028,9.0,0.350715172413793,0.3675879310344828,0.33384241379310353,10%,Vaccine Efficacy 70%,D1
1029,10.0,0.3934010344827586,0.4093644827586208,0.3774375862068965,10%,Vaccine Efficacy 70%,D1
1030,11.0,0.43180172413793094,0.4467327586206897,0.41687,10%,Vaccine Efficacy 70%,D1
1031,12.0,0.46619482758620684,0.4800334482758621,0.4523551724137931,10%,Vaccine Efficacy 70%,D1
1032,13.0,0.49653137931034474,0.509153103448276,0.48390862068965534,10%,Vaccine Efficacy 70%,D1
1033,14.0,0.5177944827586206,0.5296386206896553,0.5059493103448275,10%,Vaccine Efficacy 70%,D1
1034,15.0,0.5346344827586207,0.5448186206896553,0.5244506896551725,10%,Vaccine Efficacy 70%,D1
1035,16.0,0.5470117241379311,0.5567396551724139,0.537283103448276,10%,Vaccine Efficacy 70%,D1
1036,17.0,0.5567134482758621,0.5666175862068965,0.5468093103448277,10%,Vaccine Efficacy 70%,D1
1037,18.0,0.5641555172413792,0.5742358620689655,0.5540758620689655,10%,Vaccine Efficacy 70%,D1
1038,19.0,0.5705896551724138,0.5810837931034483,0.5600955172413794,10%,Vaccine Efficacy 70%,D1
1039,20.0,0.5757796551724137,0.5865444827586206,0.5650137931034483,10%,Vaccine Efficacy 70%,D1
1040,21.0,0.5802851724137931,0.5915213793103449,0.5690475862068965,10%,Vaccine Efficacy 70%,D1
1041,22.0,0.5844865517241379,0.5952434482758622,0.5737293103448277,10%,Vaccine Efficacy 70%,D1
1042,23.0,0.591148275862069,0.6014993103448276,0.5807968965517241,10%,Vaccine Efficacy 70%,D1
